#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.3884  -42.2113  -42.2113  -42.1934  -42.1934  -22.1059  -22.1057  -21.9182  -21.9180  -21.8930  -21.8919  -21.8554  -21.8547  -21.7610  -21.7602  -21.7085  -21.7075  -16.1398  -16.1397  -16.0369  -16.0363  -15.9256  -15.9256  -15.6032  -15.6031  -15.3833  -15.3823  -15.1695  -15.1695  -15.0961  -15.0959  -15.0736  -15.0736  -15.0648  -15.0636  -14.8682  -14.8673  -14.2464  -14.2460  -13.1623  -13.1612  -13.0098  -13.0096  -12.7076  -12.7071   -5.5700   -5.5699   -4.7770   -4.7770   -3.8396   -3.8388   -2.9096   -2.9090   -2.6061   -2.6039   -2.0861   -2.0784   -1.9842   -1.9809   -1.7598   -1.7533   -1.5586   -1.5554   -1.2371   -1.2298   -0.8130   -0.8130   -0.7720   -0.7708    3.4167    3.4214    3.7001    3.7053    4.8385    4.8400    5.2124    5.2158    6.3056    6.3069    6.7865    6.7873    7.4502    7.4507    7.6238    7.6247    8.0374    8.0418    8.1069    8.1101    8.3076    8.3182    8.4702    8.4982    8.6820    8.7330    9.0591    9.1697
  1.3884  -42.2113  -42.2113  -42.1934  -42.1934  -22.1059  -22.1057  -21.9182  -21.9180  -21.8930  -21.8919  -21.8554  -21.8547  -21.7610  -21.7602  -21.7085  -21.7075  -16.1398  -16.1397  -16.0369  -16.0363  -15.9256  -15.9256  -15.6032  -15.6031  -15.3833  -15.3823  -15.1695  -15.1695  -15.0961  -15.0959  -15.0736  -15.0736  -15.0648  -15.0636  -14.8682  -14.8673  -14.2464  -14.2460  -13.1623  -13.1612  -13.0098  -13.0096  -12.7076  -12.7071   -5.5700   -5.5699   -4.7770   -4.7770   -3.8396   -3.8388   -2.9096   -2.9090   -2.6061   -2.6039   -2.0861   -2.0784   -1.9842   -1.9809   -1.7598   -1.7533   -1.5586   -1.5554   -1.2371   -1.2298   -0.8130   -0.8130   -0.7720   -0.7708    3.4167    3.4214    3.7001    3.7053    4.8385    4.8400    5.2124    5.2158    6.3055    6.3068    6.7865    6.7873    7.4509    7.4517    7.6247    7.6257    8.0377    8.0441    8.1064    8.1106    8.3063    8.3140    8.4716    8.5443    8.6960    8.7600    9.0546    9.1488
  1.4450  -42.2145  -42.2080  -42.1937  -42.1931  -22.1050  -22.1035  -21.9310  -21.9253  -21.9021  -21.8710  -21.8571  -21.8441  -21.7633  -21.7610  -21.7144  -21.7020  -16.1522  -16.1262  -16.0366  -16.0358  -15.9383  -15.9123  -15.6086  -15.5976  -15.3857  -15.3797  -15.1750  -15.1629  -15.1025  -15.0903  -15.0755  -15.0720  -15.0665  -15.0632  -14.8696  -14.8674  -14.3670  -14.1242  -13.2325  -13.0916  -13.0181  -12.9953  -12.7149  -12.7008   -5.5934   -5.5516   -4.7937   -4.7826   -3.8374   -3.8070   -3.0912   -2.8017   -2.6432   -2.5039   -2.1435   -2.0222   -1.9899   -1.9847   -1.7806   -1.7189   -1.5716   -1.5288   -1.2467   -1.2296   -0.9049   -0.8881   -0.7144   -0.6661    3.2539    3.5533    3.7302    3.7428    4.7777    4.8161    5.2532    5.2842    6.2975    6.3083    6.7005    6.8577    7.3392    7.4767    7.6618    7.6850    7.9328    7.9882    8.1215    8.1558    8.2626    8.3774    8.4343    8.4830    8.6746    8.7843    9.0256    9.1820
  1.5016  -42.2177  -42.2049  -42.1940  -42.1928  -22.1015  -22.0982  -21.9617  -21.9331  -21.8943  -21.8652  -21.8575  -21.8174  -21.7692  -21.7638  -21.7215  -21.6963  -16.1631  -16.1117  -16.0356  -16.0344  -15.9503  -15.8986  -15.6140  -15.5919  -15.3886  -15.3764  -15.1791  -15.1556  -15.1094  -15.0860  -15.0777  -15.0708  -15.0700  -15.0634  -14.8726  -14.8687  -14.4828  -14.0052  -13.2999  -13.0423  -13.0023  -12.9770  -12.7224  -12.6961   -5.6206   -5.5421   -4.8367   -4.7967   -3.8078   -3.7484   -3.2689   -2.7794   -2.6663   -2.3625   -2.2185   -2.0376   -1.9729   -1.9604   -1.8076   -1.6261   -1.5611   -1.4971   -1.2670   -1.2351   -1.0309   -0.9648   -0.6271   -0.5641    3.0637    3.6754    3.8163    3.8246    4.7024    4.7319    5.3433    5.4284    6.2717    6.3103    6.6241    6.8864    7.2290    7.4209    7.7236    7.8115    7.8275    7.8936    8.0047    8.1432    8.2602    8.3339    8.4315    8.5282    8.6095    8.8465    9.0197    9.2611
  1.5583  -42.2206  -42.2020  -42.1942  -42.1926  -22.0958  -22.0899  -21.9918  -21.9393  -21.8860  -21.8644  -21.8574  -21.7910  -21.7782  -21.7652  -21.7290  -21.6909  -16.1725  -16.0970  -16.0337  -16.0323  -15.9614  -15.8847  -15.6194  -15.5858  -15.3913  -15.3726  -15.1815  -15.1481  -15.1165  -15.0852  -15.0802  -15.0744  -15.0695  -15.0643  -14.8765  -14.8715  -14.5897  -13.8935  -13.3617  -13.0349  -12.9560  -12.9440  -12.7282  -12.6939   -5.6516   -5.5450   -4.8996   -4.8032   -3.7604   -3.6995   -3.3825   -2.7828   -2.6891   -2.3101   -2.2869   -2.1053   -1.9597   -1.9062   -1.8229   -1.5275   -1.4704   -1.4529   -1.2953   -1.2409   -1.1549   -1.0336   -0.5411   -0.4747    2.8575    3.7843    3.9042    3.9722    4.6341    4.6663    5.4432    5.5882    6.2232    6.3145    6.5760    6.8527    7.1448    7.3315    7.6942    7.7879    7.8187    7.8431    7.9462    8.0742    8.2125    8.3702    8.3858    8.4789    8.6465    8.9336    9.0030    9.2307
  1.6149  -42.2233  -42.1994  -42.1944  -42.1923  -22.0888  -22.0793  -22.0188  -21.9433  -21.8792  -21.8649  -21.8566  -21.7898  -21.7850  -21.7501  -21.7365  -21.6859  -16.1802  -16.0826  -16.0311  -16.0298  -15.9716  -15.8712  -15.6246  -15.5791  -15.3940  -15.3680  -15.1821  -15.1410  -15.1236  -15.0935  -15.0829  -15.0749  -15.0685  -15.0657  -14.8807  -14.8754  -14.6838  -13.7937  -13.4162  -13.0298  -12.9333  -12.8858  -12.7310  -12.6946   -5.6873   -5.5612   -4.9715   -4.7931   -3.7185   -3.7024   -3.3748   -2.7874   -2.7175   -2.4062   -2.3442   -2.1496   -1.9699   -1.8335   -1.8066   -1.4807   -1.4577   -1.3505   -1.3041   -1.2439   -1.1720   -1.0829   -0.4604   -0.4000    2.6425    3.8069    4.0690    4.1541    4.5475    4.6809    5.5388    5.7276    6.1639    6.3162    6.5532    6.7684    7.0740    7.2220    7.5641    7.6672    7.6866    7.9009    7.9221    8.1157    8.2057    8.3258    8.3743    8.4321    8.7154    8.8035    9.0478    9.2099
  1.6716  -42.2256  -42.1972  -42.1944  -42.1921  -22.0815  -22.0682  -22.0406  -21.9443  -21.8756  -21.8661  -21.8544  -21.8025  -21.7928  -21.7440  -21.7261  -21.6815  -16.1864  -16.0696  -16.0277  -16.0269  -15.9809  -15.8584  -15.6295  -15.5720  -15.3964  -15.3621  -15.1811  -15.1350  -15.1307  -15.1099  -15.0856  -15.0738  -15.0678  -15.0672  -14.8848  -14.8799  -14.7612  -13.7097  -13.4620  -13.0220  -12.9101  -12.8362  -12.7297  -12.6981   -5.7274   -5.5869   -5.0414   -4.7668   -3.7699   -3.6356   -3.2919   -2.7925   -2.7657   -2.4793   -2.4669   -2.1939   -1.9912   -1.7797   -1.7452   -1.4917   -1.4427   -1.4240   -1.2897   -1.2650   -1.1492   -0.9059   -0.3884   -0.3408    2.4260    3.7744    4.2886    4.3102    4.5272    4.7283    5.6235    5.8142    6.1211    6.3000    6.5354    6.6659    6.9949    7.0988    7.3874    7.5216    7.6334    7.8373    7.9888    8.0976    8.2441    8.2858    8.3539    8.3789    8.5699    8.7769    9.0413    9.2380
  1.7282  -42.2274  -42.1959  -42.1940  -42.1919  -22.0751  -22.0678  -22.0464  -21.9420  -21.8757  -21.8682  -21.8508  -21.8148  -21.8030  -21.7495  -21.7056  -21.6779  -16.1911  -16.0589  -16.0238  -16.0238  -15.9892  -15.8472  -15.6338  -15.5648  -15.3984  -15.3546  -15.1786  -15.1378  -15.1375  -15.1253  -15.0883  -15.0727  -15.0687  -15.0675  -14.8884  -14.8845  -14.8190  -13.6441  -13.4983  -13.0128  -12.8879  -12.7967  -12.7250  -12.7040   -5.7691   -5.6156   -5.1011   -4.7317   -3.8028   -3.5581   -3.2040   -2.8456   -2.8263   -2.5698   -2.4970   -2.2522   -2.0095   -1.7675   -1.6624   -1.6041   -1.4309   -1.4234   -1.2876   -1.2596   -1.1694   -0.6515   -0.3285   -0.2971    2.2187    3.7271    4.3153    4.5358    4.6896    4.7842    5.6896    5.8317    6.1065    6.2423    6.5011    6.5648    6.9066    6.9575    7.2583    7.4302    7.6035    7.7878    8.0139    8.0462    8.1781    8.3318    8.4100    8.4272    8.5135    8.8199    9.1790    9.3747
  1.7849  -42.2288  -42.1956  -42.1931  -42.1918  -22.0790  -22.0702  -22.0364  -21.9370  -21.8789  -21.8712  -21.8468  -21.8251  -21.8128  -21.7536  -21.6902  -21.6751  -16.1943  -16.0512  -16.0207  -16.0195  -15.9965  -15.8384  -15.6372  -15.5582  -15.4000  -15.3456  -15.1750  -15.1628  -15.1438  -15.1234  -15.0906  -15.0718  -15.0699  -15.0677  -14.8912  -14.8886  -14.8566  -13.5980  -13.5246  -13.0045  -12.8687  -12.7663  -12.7202  -12.7109   -5.8063   -5.6408   -5.1457   -4.6976   -3.8105   -3.4654   -3.1442   -2.9326   -2.9301   -2.5929   -2.4640   -2.3168   -2.0265   -1.7751   -1.7132   -1.6003   -1.4213   -1.4125   -1.3004   -1.2492   -1.1609   -0.4286   -0.2840   -0.2674    2.0374    3.6841    4.2755    4.7859    4.8419    4.9139    5.7121    5.8072    6.0825    6.1476    6.4582    6.4735    6.8091    6.8226    7.2202    7.4241    7.5579    7.7412    7.9827    8.0001    8.1372    8.3396    8.3594    8.4789    8.5113    8.6992    9.3510    9.4230
  1.8415  -42.2297  -42.1955  -42.1924  -42.1917  -22.0870  -22.0673  -22.0274  -21.9314  -21.8828  -21.8747  -21.8430  -21.8323  -21.8197  -21.7561  -21.6806  -21.6734  -16.1962  -16.0467  -16.0183  -16.0148  -16.0029  -15.8326  -15.6393  -15.5535  -15.4009  -15.3368  -15.1859  -15.1714  -15.1489  -15.1212  -15.0922  -15.0708  -15.0706  -15.0684  -14.8930  -14.8922  -14.8761  -13.5709  -13.5404  -12.9989  -12.8551  -12.7433  -12.7200  -12.7169   -5.8323   -5.6577   -5.1730   -4.6733   -3.8037   -3.3544   -3.1294   -3.0760   -2.9791   -2.5665   -2.4089   -2.3772   -2.0504   -1.7919   -1.7869   -1.5664   -1.4098   -1.3967   -1.3226   -1.2412   -1.1426   -0.2738   -0.2587   -0.2465    1.9079    3.6551    4.2466    4.8546    5.0538    5.1129    5.6397    5.7702    6.0226    6.0854    6.4021    6.4440    6.6887    6.7633    7.2563    7.4661    7.4874    7.6972    7.9420    7.9676    8.1392    8.3219    8.3890    8.5019    8.5462    8.6525    9.2059    9.4220
  1.8981  -42.2299  -42.1955  -42.1921  -42.1917  -22.0897  -22.0663  -22.0240  -21.9288  -21.8846  -21.8764  -21.8407  -21.8357  -21.8222  -21.7569  -21.6774  -21.6728  -16.1969  -16.0453  -16.0174  -16.0113  -16.0070  -15.8307  -15.6400  -15.5518  -15.4013  -15.3328  -15.1954  -15.1696  -15.1512  -15.1204  -15.0927  -15.0709  -15.0701  -15.0690  -14.8941  -14.8936  -14.8816  -13.5620  -13.5457  -12.9969  -12.8501  -12.7279  -12.7274  -12.7194   -5.8416   -5.6637   -5.1821   -4.6645   -3.7987   -3.2422   -3.2023   -3.1352   -2.9887   -2.5453   -2.4077   -2.3788   -2.0674   -1.8116   -1.7998   -1.5567   -1.4050   -1.3847   -1.3362   -1.2382   -1.1344   -0.2519   -0.2436   -0.2114    1.8599    3.6450    4.2365    4.8658    5.1972    5.2030    5.5461    5.7463    5.9857    6.0764    6.3728    6.4505    6.6374    6.7423    7.2988    7.4346    7.4948    7.6760    7.9277    7.9561    8.1423    8.3150    8.3961    8.4761    8.5729    8.6684    9.2226    9.3779
  1.8981  -42.2299  -42.1955  -42.1921  -42.1917  -22.0897  -22.0663  -22.0240  -21.9288  -21.8846  -21.8764  -21.8407  -21.8357  -21.8222  -21.7569  -21.6774  -21.6728  -16.1969  -16.0453  -16.0174  -16.0113  -16.0070  -15.8307  -15.6400  -15.5518  -15.4013  -15.3328  -15.1954  -15.1696  -15.1512  -15.1204  -15.0927  -15.0709  -15.0701  -15.0690  -14.8941  -14.8936  -14.8816  -13.5620  -13.5457  -12.9969  -12.8501  -12.7279  -12.7274  -12.7194   -5.8416   -5.6637   -5.1821   -4.6645   -3.7987   -3.2422   -3.2023   -3.1352   -2.9887   -2.5453   -2.4077   -2.3788   -2.0674   -1.8116   -1.7998   -1.5567   -1.4050   -1.3847   -1.3362   -1.2382   -1.1344   -0.2519   -0.2436   -0.2114    1.8599    3.6450    4.2365    4.8658    5.1972    5.2030    5.5461    5.7463    5.9857    6.0763    6.3728    6.4505    6.6374    6.7423    7.2988    7.4346    7.4947    7.6732    7.9275    7.9559    8.1416    8.3149    8.3972    8.4736    8.5581    8.6543    9.1988    9.3443
  1.9537  -42.2298  -42.1955  -42.1923  -42.1917  -22.0884  -22.0669  -22.0257  -21.9302  -21.8837  -21.8755  -21.8419  -21.8340  -21.8210  -21.7565  -21.6789  -21.6731  -16.1961  -16.0451  -16.0181  -16.0118  -16.0071  -15.8340  -15.6398  -15.5506  -15.4006  -15.3345  -15.1886  -15.1707  -15.1498  -15.1209  -15.0924  -15.0709  -15.0701  -15.0688  -14.8939  -14.8914  -14.8788  -13.5641  -13.5467  -12.9973  -12.8559  -12.7442  -12.7190  -12.7181   -5.8346   -5.6519   -5.1771   -4.6731   -3.7948   -3.2665   -3.1618   -3.1363   -2.9901   -2.5549   -2.3873   -2.3725   -2.0531   -1.8213   -1.7896   -1.5643   -1.4158   -1.3884   -1.3280   -1.2397   -1.1401   -0.3017   -0.2528   -0.2322    1.9170    3.6434    4.2351    4.8609    5.1087    5.1459    5.5997    5.7713    6.0326    6.1005    6.4104    6.4372    6.6484    6.7522    7.2238    7.4665    7.4931    7.7027    7.9136    7.9711    8.1536    8.3123    8.3505    8.4950    8.5085    8.6645    9.3382    9.4289
  2.0093  -42.2294  -42.1955  -42.1926  -42.1918  -22.0843  -22.0685  -22.0304  -21.9335  -21.8812  -21.8734  -21.8443  -21.8301  -21.8176  -21.7553  -21.6836  -21.6740  -16.1937  -16.0447  -16.0203  -16.0131  -16.0076  -15.8433  -15.6391  -15.5476  -15.3988  -15.3387  -15.1735  -15.1703  -15.1464  -15.1222  -15.0914  -15.0709  -15.0699  -15.0685  -14.8946  -14.8863  -14.8667  -13.5712  -13.5497  -12.9984  -12.8710  -12.7655  -12.7186  -12.7176   -5.8152   -5.6179   -5.1630   -4.6977   -3.7825   -3.2921   -3.1364   -3.0931   -2.9981   -2.5697   -2.3497   -2.3382   -2.0144   -1.8369   -1.7751   -1.5820   -1.4418   -1.3981   -1.3097   -1.2442   -1.1541   -0.4695   -0.2757   -0.2599    2.0684    3.6385    4.2276    4.8357    4.9432    5.0206    5.6743    5.8167    6.1557    6.1872    6.4046    6.4923    6.6694    6.7827    7.0961    7.4074    7.5703    7.7665    7.8797    8.0070    8.1893    8.2753    8.2896    8.4258    8.5039    8.7375    9.3336    9.4349
  2.0649  -42.2287  -42.1956  -42.1932  -42.1918  -22.0777  -22.0712  -22.0371  -21.9377  -21.8782  -21.8710  -21.8469  -21.8247  -21.8122  -21.7534  -21.6912  -21.6753  -16.1898  -16.0442  -16.0236  -16.0155  -16.0079  -15.8567  -15.6380  -15.5441  -15.3960  -15.3440  -15.1768  -15.1464  -15.1420  -15.1244  -15.0900  -15.0708  -15.0695  -15.0683  -14.8956  -14.8817  -14.8396  -13.5854  -13.5554  -12.9994  -12.8898  -12.7891  -12.7257  -12.7209   -5.7874   -5.5661   -5.1426   -4.7343   -3.7603   -3.3148   -3.1364   -3.0139   -3.0104   -2.5726   -2.3073   -2.2722   -1.9603   -1.8621   -1.7567   -1.5998   -1.4651   -1.4127   -1.2942   -1.2515   -1.1665   -0.7066   -0.3252   -0.2869    2.2751    3.6308    4.2045    4.7045    4.8556    4.8893    5.7250    5.8573    6.2800    6.3292    6.3977    6.5691    6.6797    6.8091    6.9817    7.3411    7.6112    7.8248    7.8345    8.0358    8.2102    8.2425    8.2760    8.4320    8.5013    8.9737    9.2879    9.5297
  2.1204  -42.2278  -42.1958  -42.1938  -42.1919  -22.0747  -22.0693  -22.0445  -21.9416  -21.8758  -21.8689  -21.8497  -21.8178  -21.8055  -21.7507  -21.7016  -21.6772  -16.1846  -16.0442  -16.0272  -16.0194  -16.0071  -15.8726  -15.6364  -15.5411  -15.3925  -15.3496  -15.1801  -15.1372  -15.1277  -15.1228  -15.0883  -15.0704  -15.0689  -15.0683  -14.8963  -14.8771  -14.7953  -13.6095  -13.5639  -12.9991  -12.9074  -12.8141  -12.7397  -12.7276   -5.7564   -5.5033   -5.1208   -4.7782   -3.7252   -3.3432   -3.1541   -3.0027   -2.9305   -2.5569   -2.2535   -2.1928   -1.9316   -1.8728   -1.7243   -1.6088   -1.4669   -1.4319   -1.2976   -1.2614   -1.1631   -0.9710   -0.3928   -0.3208    2.5043    3.6210    4.1546    4.5149    4.7887    4.8242    5.7543    5.8817    6.2377    6.4659    6.5567    6.6138    6.6613    6.7559    6.9825    7.2736    7.5746    7.7680    7.8183    8.0947    8.2133    8.2947    8.3431    8.4698    8.5462    8.9664    9.2330    9.4642
  2.1760  -42.2266  -42.1964  -42.1943  -42.1920  -22.0790  -22.0635  -22.0473  -21.9444  -21.8748  -21.8672  -21.8524  -21.8096  -21.7984  -21.7472  -21.7145  -21.6795  -16.1782  -16.0460  -16.0297  -16.0249  -16.0047  -15.8893  -15.6342  -15.5392  -15.3888  -15.3552  -15.1831  -15.1323  -15.1315  -15.1040  -15.0867  -15.0697  -15.0693  -15.0678  -14.8963  -14.8724  -14.7334  -13.6450  -13.5748  -12.9970  -12.9201  -12.8413  -12.7558  -12.7380   -5.7260   -5.4391   -5.1042   -4.8249   -3.6772   -3.3804   -3.1915   -2.9615   -2.8503   -2.5243   -2.2071   -2.1009   -1.9900   -1.8032   -1.6686   -1.6114   -1.4550   -1.4415   -1.3375   -1.2733   -1.2174   -1.1322   -0.4728   -0.3630    2.7340    3.6109    4.0774    4.3344    4.7322    4.7984    5.7575    5.8787    6.1337    6.3794    6.6014    6.6655    6.7478    6.8317    7.0151    7.2051    7.4585    7.6920    7.7939    8.1920    8.2845    8.3420    8.3624    8.5142    8.5828    8.8626    9.1484    9.3438
  2.2316  -42.2252  -42.1975  -42.1944  -42.1921  -22.0836  -22.0681  -22.0374  -21.9459  -21.8756  -21.8661  -21.8546  -21.8008  -21.7916  -21.7431  -21.7295  -21.6822  -16.1705  -16.0505  -16.0318  -16.0300  -16.0006  -15.9061  -15.6314  -15.5387  -15.3851  -15.3605  -15.1857  -15.1363  -15.1273  -15.0902  -15.0853  -15.0704  -15.0685  -15.0675  -14.8953  -14.8678  -14.6569  -13.6919  -13.5861  -12.9957  -12.9267  -12.8697  -12.7707  -12.7507   -5.6980   -5.3838   -5.0985   -4.8714   -3.6277   -3.4205   -3.2157   -2.9022   -2.7817   -2.4819   -2.1996   -2.0342   -2.0020   -1.7226   -1.6744   -1.5859   -1.4812   -1.4335   -1.3948   -1.3042   -1.2851   -1.0987   -0.5613   -0.4130    2.9492    3.6031    3.9911    4.1756    4.7105    4.7785    5.7278    5.8379    5.9976    6.1328    6.5038    6.7269    6.8472    6.9723    7.0151    7.2104    7.3593    7.6300    7.8230    8.2191    8.3741    8.3885    8.4045    8.5125    8.6504    8.8912    9.0770    9.1803
  2.2871  -42.2236  -42.1990  -42.1944  -42.1923  -22.0884  -22.0757  -22.0218  -21.9459  -21.8785  -21.8653  -21.8561  -21.7920  -21.7861  -21.7466  -21.7375  -21.6853  -16.1615  -16.0568  -16.0393  -16.0289  -15.9953  -15.9224  -15.6278  -15.5398  -15.3819  -15.3656  -15.1878  -15.1419  -15.1223  -15.0845  -15.0808  -15.0716  -15.0679  -15.0666  -14.8929  -14.8637  -14.5709  -13.7478  -13.5940  -13.0061  -12.9277  -12.8904  -12.7830  -12.7631   -5.6721   -5.3458   -5.1059   -4.9181   -3.6043   -3.4538   -3.1871   -2.8395   -2.7304   -2.4404   -2.2498   -2.0240   -1.9689   -1.7938   -1.6459   -1.5055   -1.4797   -1.4162   -1.3435   -1.3274   -1.2857   -1.0567   -0.6540   -0.4692    3.1376    3.6014    3.9214    4.0462    4.7051    4.7664    5.6600    5.7471    5.8342    5.8386    6.3828    6.7847    6.7875    6.8464    7.1516    7.3748    7.3770    7.5936    7.8987    8.1749    8.3898    8.4807    8.4891    8.5362    8.6476    8.9465    9.0563    9.2434
  2.3427  -42.2219  -42.2007  -42.1943  -42.1924  -22.0929  -22.0831  -22.0037  -21.9444  -21.8831  -21.8649  -21.8570  -21.7853  -21.7833  -21.7610  -21.7326  -21.6886  -16.1512  -16.0638  -16.0470  -16.0279  -15.9893  -15.9376  -15.6230  -15.5424  -15.3795  -15.3702  -15.1891  -15.1481  -15.1174  -15.0841  -15.0769  -15.0711  -15.0685  -15.0645  -14.8893  -14.8605  -14.4814  -13.8095  -13.5940  -13.0401  -12.9257  -12.8939  -12.7926  -12.7728   -5.6461   -5.3281   -5.1243   -4.9680   -3.6178   -3.4741   -3.0945   -2.7830   -2.6968   -2.4157   -2.3168   -2.1343   -1.9852   -1.7161   -1.5792   -1.5290   -1.3726   -1.3597   -1.3235   -1.3208   -1.2326   -1.0106   -0.7461   -0.5296    3.2886    3.6098    3.8893    3.9537    4.6997    4.7621    5.4760    5.5859    5.6057    5.6644    6.2625    6.6735    6.7069    6.8461    7.1854    7.5045    7.5823    7.6056    7.9394    8.1623    8.3320    8.5197    8.5514    8.5956    8.6450    8.9227    9.0427    9.3907
  2.3983  -42.2199  -42.2026  -42.1941  -42.1926  -22.0969  -22.0897  -21.9839  -21.9415  -21.8889  -21.8648  -21.8573  -21.7957  -21.7762  -21.7659  -21.7274  -21.6922  -16.1396  -16.0704  -16.0543  -16.0285  -15.9834  -15.9506  -15.6168  -15.5467  -15.3780  -15.3740  -15.1896  -15.1548  -15.1125  -15.0839  -15.0786  -15.0713  -15.0658  -15.0622  -14.8846  -14.8583  -14.3940  -13.8735  -13.5812  -13.0929  -12.9231  -12.8887  -12.7979  -12.7779   -5.6176   -5.3284   -5.1490   -5.0238   -3.6456   -3.4847   -2.9686   -2.7378   -2.6778   -2.4461   -2.3738   -2.2626   -1.9327   -1.6163   -1.5484   -1.5249   -1.3640   -1.3364   -1.2538   -1.2252   -1.1553   -0.9630   -0.8294   -0.5915    3.4012    3.6303    3.9002    3.9065    4.6808    4.7611    5.1551    5.3732    5.4870    5.4970    6.1603    6.5027    6.6643    6.8995    7.1776    7.5814    7.7252    7.7673    7.8726    8.2079    8.2627    8.5080    8.6027    8.6504    8.6778    8.8659    9.1367    9.4175
  2.4539  -42.2179  -42.2047  -42.1940  -42.1928  -22.1002  -22.0951  -21.9628  -21.9373  -21.8952  -21.8654  -21.8575  -21.8145  -21.7702  -21.7645  -21.7222  -21.6960  -16.1268  -16.0764  -16.0603  -16.0324  -15.9783  -15.9604  -15.6092  -15.5528  -15.3777  -15.3767  -15.1890  -15.1616  -15.1076  -15.0836  -15.0816  -15.0735  -15.0621  -15.0599  -14.8793  -14.8575  -14.3131  -13.9371  -13.5521  -13.1566  -12.9212  -12.8869  -12.7965  -12.7784   -5.5842   -5.3423   -5.1741   -5.0836   -3.6664   -3.4977   -2.8462   -2.7035   -2.6722   -2.5386   -2.4101   -2.2946   -1.8686   -1.5771   -1.5344   -1.4841   -1.3841   -1.3122   -1.1802   -1.1161   -1.0793   -0.9256   -0.8800   -0.6518    3.4949    3.6628    3.9114    3.9339    4.6324    4.7130    4.8875    5.1741    5.3275    5.3701    6.0829    6.3463    6.6646    6.9275    7.1854    7.6339    7.7630    7.8745    7.9071    8.2202    8.2213    8.5023    8.6508    8.6697    8.7537    8.9253    9.1918    9.4417
  2.5094  -42.2157  -42.2068  -42.1938  -42.1930  -22.1025  -22.0992  -21.9414  -21.9322  -21.9015  -21.8676  -21.8574  -21.8343  -21.7656  -21.7624  -21.7172  -21.6999  -16.1136  -16.0814  -16.0643  -16.0402  -15.9744  -15.9662  -15.6003  -15.5606  -15.3789  -15.3774  -15.1871  -15.1683  -15.1028  -15.0852  -15.0830  -15.0760  -15.0593  -15.0580  -14.8737  -14.8582  -14.2409  -13.9988  -13.5059  -13.2268  -12.9192  -12.8921  -12.7895  -12.7764   -5.5445   -5.3675   -5.1946   -5.1394   -3.6695   -3.5253   -2.7611   -2.6841   -2.6735   -2.6020   -2.4173   -2.3054   -1.7943   -1.5895   -1.4986   -1.4552   -1.4073   -1.3113   -1.1171   -1.0455   -1.0018   -0.9232   -0.8582   -0.7070    3.5991    3.7080    3.9532    3.9718    4.4670    4.5315    4.8503    5.0498    5.1711    5.2559    6.0347    6.2132    6.6978    6.9130    7.2363    7.6458    7.6965    7.9598    7.9705    8.1746    8.2450    8.5230    8.6416    8.6906    8.7514    8.8232    9.0565    9.2963
  2.5650  -42.2135  -42.2090  -42.1936  -42.1932  -22.1036  -22.1020  -21.9265  -21.9231  -21.9045  -21.8754  -21.8568  -21.8492  -21.7627  -21.7611  -21.7126  -21.7039  -16.1012  -16.0860  -16.0648  -16.0506  -15.9719  -15.9690  -15.5903  -15.5698  -15.3795  -15.3781  -15.1841  -15.1744  -15.0980  -15.0891  -15.0820  -15.0784  -15.0577  -15.0568  -14.8684  -14.8603  -14.1763  -14.0582  -13.4453  -13.3008  -12.9155  -12.9008  -12.7815  -12.7749   -5.4987   -5.4041   -5.2056   -5.1810   -3.6516   -3.5683   -2.7267   -2.7043   -2.6463   -2.6223   -2.3936   -2.3241   -1.7164   -1.6100   -1.4749   -1.4376   -1.4238   -1.3497   -1.0646   -1.0195   -0.9377   -0.9096   -0.8240   -0.7537    3.7270    3.7645    3.9447    4.0784    4.2021    4.3814    4.8847    5.0194    5.0476    5.1524    6.0210    6.1110    6.7506    6.8685    7.3200    7.5300    7.7713    7.9292    8.0323    8.1122    8.3231    8.4941    8.6787    8.7008    8.8145    8.9290    9.2069    9.5243
  2.6206  -42.2113  -42.2112  -42.1934  -42.1934  -22.1036  -22.1034  -21.9212  -21.9211  -21.8922  -21.8913  -21.8555  -21.8547  -21.7616  -21.7607  -21.7087  -21.7076  -16.0921  -16.0916  -16.0600  -16.0600  -15.9704  -15.9702  -15.5800  -15.5799  -15.3795  -15.3785  -15.1799  -15.1797  -15.0936  -15.0933  -15.0806  -15.0803  -15.0571  -15.0563  -14.8641  -14.8636  -14.1169  -14.1163  -13.3755  -13.3748  -12.9094  -12.9092  -12.7765  -12.7760   -5.4501   -5.4497   -5.2027   -5.2025   -3.6156   -3.6142   -2.7173   -2.7141   -2.6319   -2.6309   -2.3612   -2.3505   -1.6513   -1.6495   -1.4550   -1.4546   -1.3963   -1.3957   -1.0316   -1.0255   -0.9079   -0.9059   -0.7940   -0.7888    3.8059    3.8078    3.9938    3.9953    4.2209    4.2218    4.9459    4.9472    5.0687    5.0721    6.0456    6.0465    6.8108    6.8110    7.4195    7.4211    7.8514    7.8560    8.0621    8.0697    8.4094    8.4161    8.6893    8.7353    8.7910    8.8620    9.2431    9.4377
