#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  96
# Band-Index    1
   1.38836    -42.211269    -42.211269
   1.38836    -42.211269    -42.211269
   1.32560    -42.211049    -42.211049
   1.26285    -42.210398    -42.210398
   1.20009    -42.209349    -42.209349
   1.13734    -42.207953    -42.207953
   1.07458    -42.206294    -42.206294
   1.01183    -42.204489    -42.204489
   0.94907    -42.203137    -42.203137
   0.94907    -42.203137    -42.203137
   0.89243    -42.204225    -42.204225
   0.83579    -42.206378    -42.206378
   0.77914    -42.208453    -42.208453
   0.72250    -42.210339    -42.210339
   0.66586    -42.211971    -42.211972
   0.60921    -42.213296    -42.213297
   0.55257    -42.214271    -42.214272
   0.49593    -42.214868    -42.214869
   0.43929    -42.215068    -42.215068
   0.43929    -42.215068    -42.215068
   0.37653    -42.212121    -42.212121
   0.31378    -42.208587    -42.208588
   0.25102    -42.205124    -42.205124
   0.18827    -42.201862    -42.201863
   0.12551    -42.198934    -42.198934
   0.06276    -42.196577    -42.196577
   0.00000    -42.195495    -42.195495
 
# Band-Index    3
   0.00000    -42.192136    -42.192136
   0.06276    -42.192277    -42.192277
   0.12551    -42.192064    -42.192064
   0.18827    -42.191624    -42.191624
   0.25102    -42.191048    -42.191048
   0.31378    -42.190425    -42.190425
   0.37653    -42.189872    -42.189872
   0.43929    -42.189615    -42.189615
   0.43929    -42.189615    -42.189615
   0.49593    -42.189819    -42.189819
   0.55257    -42.190420    -42.190420
   0.60921    -42.191402    -42.191402
   0.66586    -42.192736    -42.192736
   0.72250    -42.194377    -42.194377
   0.77914    -42.196272    -42.196272
   0.83579    -42.198354    -42.198354
   0.89243    -42.200511    -42.200511
   0.94907    -42.201600    -42.201601
   0.94907    -42.201600    -42.201601
   1.01183    -42.200243    -42.200243
   1.07458    -42.198432    -42.198432
   1.13734    -42.196765    -42.196766
   1.20009    -42.195361    -42.195361
   1.26285    -42.194302    -42.194302
   1.32560    -42.193645    -42.193645
   1.38836    -42.193422    -42.193422
   1.38836    -42.193422    -42.193422
   1.44500    -42.193691    -42.193691
   1.50164    -42.193959    -42.193960
   1.55828    -42.194196    -42.194196
   1.61493    -42.194367    -42.194368
   1.67157    -42.194394    -42.194394
   1.72821    -42.193991    -42.193991
   1.78486    -42.193106    -42.193107
   1.84150    -42.192392    -42.192392
   1.89814    -42.192136    -42.192136
   1.89814    -42.192136    -42.192136
   1.95371    -42.192260    -42.192260
   2.00929    -42.192621    -42.192621
   2.06486    -42.193175    -42.193176
   2.12043    -42.193805    -42.193805
   2.17600    -42.194256    -42.194257
   2.23157    -42.194405    -42.194406
   2.28715    -42.194383    -42.194384
   2.34272    -42.194283    -42.194284
   2.39829    -42.194142    -42.194142
   2.45386    -42.193975    -42.193975
   2.50943    -42.193792    -42.193792
   2.56501    -42.193598    -42.193598
   2.62058    -42.193414    -42.193414
   2.62058    -42.193414    -42.193414
   2.68333    -42.193637    -42.193637
   2.74609    -42.194295    -42.194295
