#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  81 112
# Band-Index    1
   0.59823    -42.445832    -42.445830
   0.65895    -42.443873    -42.443871
   0.71967    -42.442178    -42.442175
   0.78039    -42.440804    -42.440801
   0.84111    -42.439816    -42.439813
   0.90183    -42.439398    -42.439395
   0.90183    -42.439398    -42.439395
   0.95804    -42.439398    -42.439395
   1.01426    -42.439399    -42.439396
   1.07047    -42.439398    -42.439396
   1.12668    -42.439397    -42.439395
   1.18289    -42.439396    -42.439394
   1.23910    -42.439396    -42.439393
   1.29532    -42.439396    -42.439394
   1.35153    -42.439397    -42.439395
   1.40774    -42.439397    -42.439395
   1.40774    -42.446039    -42.446039
   1.46145    -42.445968    -42.445968
   1.51516    -42.445740    -42.445739
   1.56887    -42.445381    -42.445380
   1.62257    -42.444923    -42.444922
   1.67628    -42.444392    -42.444390
   1.72999    -42.443808    -42.443807
   1.78370    -42.443194    -42.443192
   1.83741    -42.442567    -42.442566
   1.89111    -42.441945    -42.441943
   1.94482    -42.441344    -42.441342
   1.99853    -42.440780    -42.440777
   2.05224    -42.440268    -42.440266
   2.10595    -42.439837    -42.439834
   2.15966    -42.439522    -42.439519
   2.21336    -42.439398    -42.439395
   2.21336    -42.439398    -42.439395
   2.27085    -42.439595    -42.439592
   2.32834    -42.440094    -42.440091
   2.38584    -42.440801    -42.440799
   2.44333    -42.441681    -42.441679
   2.50082    -42.442709    -42.442707
   2.55831    -42.443870    -42.443868
   2.61580    -42.445151    -42.445148
   2.67329    -42.446525    -42.446523
   2.73078    -42.446752    -42.446749
   2.78827    -42.445883    -42.445881
   2.84576    -42.444988    -42.444986
   2.90325    -42.444166    -42.444164
   2.90325    -42.438655    -42.438653
   2.95783    -42.438675    -42.438673
   3.01242    -42.438728    -42.438725
   3.06700    -42.438802    -42.438800
   3.12159    -42.438890    -42.438888
   3.17617    -42.438985    -42.438982
   3.23075    -42.439079    -42.439077
   3.28534    -42.439167    -42.439164
   3.33992    -42.439245    -42.439243
   3.39451    -42.439310    -42.439308
   3.44909    -42.439358    -42.439355
   3.50367    -42.439388    -42.439385
   3.55826    -42.439398    -42.439395
   3.55826    -42.439398    -42.439395
   3.61640    -42.439619    -42.439617
   3.67455    -42.440143    -42.440141
   3.73269    -42.440831    -42.440829
   3.79084    -42.441617    -42.441615
   3.84898    -42.442456    -42.442454
   3.90712    -42.443310    -42.443309
   3.96527    -42.444136    -42.444135
   4.02341    -42.444885    -42.444883
   4.08156    -42.445501    -42.445500
   4.13970    -42.445913    -42.445912
   4.19785    -42.446050    -42.446050
 
# Band-Index    4
   4.19785    -42.445830    -42.445826
   4.13970    -42.445209    -42.445206
   4.08156    -42.443947    -42.443944
   4.02341    -42.442599    -42.442596
   3.96527    -42.441362    -42.441359
   3.90712    -42.440315    -42.440312
   3.84898    -42.439490    -42.439487
   3.79084    -42.438898    -42.438895
   3.73269    -42.438539    -42.438536
   3.67455    -42.438390    -42.438388
   3.61640    -42.438408    -42.438406
   3.55826    -42.438462    -42.438460
   3.55826    -42.438462    -42.438460
   3.50367    -42.438452    -42.438450
   3.44909    -42.438424    -42.438422
   3.39451    -42.438386    -42.438383
   3.33992    -42.438341    -42.438339
   3.28534    -42.438295    -42.438293
   3.23075    -42.438254    -42.438252
   3.17617    -42.438225    -42.438223
   3.12159    -42.438208    -42.438206
   3.06700    -42.438204    -42.438202
   3.01242    -42.438210    -42.438208
   2.95783    -42.438220    -42.438218
   2.90325    -42.438225    -42.438223
   2.90325    -42.443996    -42.443993
   2.84576    -42.443186    -42.443184
   2.78827    -42.442326    -42.442324
   2.73078    -42.441511    -42.441509
   2.67329    -42.440759    -42.440757
   2.61580    -42.440088    -42.440086
   2.55831    -42.439515    -42.439512
   2.50082    -42.439050    -42.439048
   2.44333    -42.438706    -42.438704
   2.38584    -42.438492    -42.438490
   2.32834    -42.438405    -42.438403
   2.27085    -42.438424    -42.438422
   2.21336    -42.438462    -42.438460
   2.21336    -42.438462    -42.438460
   2.15966    -42.438428    -42.438426
   2.10595    -42.438384    -42.438382
   2.05224    -42.438405    -42.438403
   1.99853    -42.438523    -42.438521
   1.94482    -42.438753    -42.438751
   1.89111    -42.439105    -42.439103
   1.83741    -42.439584    -42.439581
   1.78370    -42.440190    -42.440187
   1.72999    -42.440915    -42.440912
   1.67628    -42.441750    -42.441747
   1.62257    -42.442679    -42.442676
   1.56887    -42.443666    -42.443663
   1.51516    -42.444644    -42.444640
   1.46145    -42.445463    -42.445459
   1.40774    -42.445819    -42.445815
   1.40774    -42.438464    -42.438462
   1.35153    -42.438463    -42.438461
   1.29532    -42.438463    -42.438461
   1.23910    -42.438464    -42.438462
   1.18289    -42.438464    -42.438462
   1.12668    -42.438463    -42.438461
   1.07047    -42.438462    -42.438460
   1.01426    -42.438461    -42.438459
   0.95804    -42.438461    -42.438459
   0.90183    -42.438462    -42.438460
   0.90183    -42.438462    -42.438460
   0.84111    -42.438404    -42.438402
   0.78039    -42.438492    -42.438490
   0.71967    -42.438865    -42.438862
   0.65895    -42.439516    -42.439514
   0.59823    -42.440416    -42.440413
   0.53751    -42.441515    -42.441512
   0.47679    -42.442760    -42.442757
   0.41607    -42.444007    -42.444005
   0.41607    -42.438221    -42.438219
   0.35664    -42.438208    -42.438206
   0.29720    -42.438200    -42.438198
   0.23776    -42.438226    -42.438224
   0.17832    -42.438287    -42.438285
   0.11888    -42.438365    -42.438363
   0.05944    -42.438433    -42.438431
   0.00000    -42.438462    -42.438460
 
# Band-Index    5
   0.00000    -25.976924    -25.976926
   0.05944    -25.976910    -25.976911
   0.11888    -25.976864    -25.976865
   0.17832    -25.976790    -25.976791
   0.23776    -25.976694    -25.976695
   0.29720    -25.976577    -25.976579
