Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Sr$_s$,-7.340729286808928,0.0,0.0
Sr$_s$,-7.335729286808929,0.0,0.0
Sr$_s$,-7.330729286808928,0.0,0.0
Sr$_s$,-7.3257292868089285,0.0,0.0
Sr$_s$,-7.320729286808929,0.0,0.0
Sr$_s$,-7.315729286808929,0.0,0.0
Sr$_s$,-7.310729286808929,0.0,0.0
Sr$_s$,-7.305729286808928,0.0,0.0
Sr$_s$,-7.300729286808929,0.0,0.0
Sr$_s$,-7.295729286808928,0.0,0.0
Sr$_s$,-7.290729286808928,0.0,0.0
Sr$_s$,-7.2857292868089285,0.0,0.0
Sr$_s$,-7.280729286808929,0.0,0.0
Sr$_s$,-7.275729286808929,0.0,0.0
Sr$_s$,-7.270729286808928,0.0,0.0
Sr$_s$,-7.265729286808929,0.0,0.0
Sr$_s$,-7.260729286808928,0.0,0.0
Sr$_s$,-7.255729286808929,0.0,0.0
Sr$_s$,-7.250729286808928,0.0,0.0
Sr$_s$,-7.2457292868089285,0.0,0.0
Sr$_s$,-7.240729286808929,0.0,0.0
Sr$_s$,-7.235729286808929,0.0,0.0
Sr$_s$,-7.230729286808929,0.0,0.0
Sr$_s$,-7.225729286808928,0.0,0.0
Sr$_s$,-7.220729286808929,0.0,0.0
Sr$_s$,-7.215729286808928,0.0,0.0
Sr$_s$,-7.210729286808929,0.0,0.0
Sr$_s$,-7.205729286808928,0.0,0.0
Sr$_s$,-7.2007292868089285,0.0,0.0
Sr$_s$,-7.195729286808929,0.0,0.0
Sr$_s$,-7.190729286808929,0.0,0.0
Sr$_s$,-7.185729286808929,0.0,0.0
Sr$_s$,-7.180729286808928,0.0,0.0
Sr$_s$,-7.175729286808929,0.0,0.0
Sr$_s$,-7.170729286808928,0.0,0.0
Sr$_s$,-7.165729286808928,0.0,0.0
Sr$_s$,-7.1607292868089285,0.0,0.0
Sr$_s$,-7.155729286808929,0.0,0.0
Sr$_s$,-7.150729286808929,0.0,0.0
Sr$_s$,-7.145729286808928,0.0,0.0
Sr$_s$,-7.140729286808929,0.0,0.0
Sr$_s$,-7.135729286808928,0.0,0.0
Sr$_s$,-7.130729286808929,0.0,0.0
Sr$_s$,-7.125729286808928,0.0,0.0
Sr$_s$,-7.1207292868089285,0.0,0.0
Sr$_s$,-7.115729286808929,0.0,0.0
Sr$_s$,-7.110729286808929,0.0,0.0
Sr$_s$,-7.105729286808929,0.0,0.0
Sr$_s$,-7.100629286808928,0.0,0.0
Sr$_s$,-7.095629286808929,0.0,0.0
Sr$_s$,-7.0906292868089285,0.0,0.0
Sr$_s$,-7.085629286808929,0.0,0.0
Sr$_s$,-7.080629286808929,0.0,0.0
Sr$_s$,-7.075629286808929,0.0,0.0
Sr$_s$,-7.070629286808929,0.0,0.0
Sr$_s$,-7.065629286808928,0.0,0.0
Sr$_s$,-7.060629286808929,0.0,0.0
Sr$_s$,-7.055629286808928,0.0,0.0
Sr$_s$,-7.050629286808928,0.0,0.0
Sr$_s$,-7.0456292868089285,0.0,0.0
Sr$_s$,-7.040629286808929,0.0,0.0
Sr$_s$,-7.035629286808929,0.0,0.0
Sr$_s$,-7.030629286808928,0.0,0.0
Sr$_s$,-7.025629286808929,0.0,0.0
Sr$_s$,-7.020629286808928,0.0,0.0
Sr$_s$,-7.015629286808929,0.0,0.0
Sr$_s$,-7.010629286808928,0.0,0.0
Sr$_s$,-7.0056292868089285,0.0,0.0
Sr$_s$,-7.000629286808929,0.0,0.0
Sr$_s$,-6.995629286808929,0.0,0.0
Sr$_s$,-6.990629286808929,0.0,0.0
Sr$_s$,-6.985629286808928,0.0,0.0
Sr$_s$,-6.980629286808929,0.0,0.0
Sr$_s$,-6.975629286808928,0.0,0.0
Sr$_s$,-6.970629286808929,0.0,0.0
Sr$_s$,-6.9656292868089285,0.0,0.0
Sr$_s$,-6.960629286808929,0.0,0.0
Sr$_s$,-6.955629286808929,0.0,0.0
Sr$_s$,-6.950629286808929,0.0,0.0
Sr$_s$,-6.945629286808929,0.0,0.0
Sr$_s$,-6.940629286808928,0.0,0.0
Sr$_s$,-6.935629286808929,0.0,0.0
Sr$_s$,-6.930629286808928,0.0,0.0
Sr$_s$,-6.925629286808928,0.0,0.0
Sr$_s$,-6.9206292868089285,0.0,0.0
Sr$_s$,-6.915629286808929,0.0,0.0
Sr$_s$,-6.910629286808929,0.0,0.0
Sr$_s$,-6.905629286808928,0.0,0.0
Sr$_s$,-6.900629286808929,0.0,0.0
Sr$_s$,-6.895629286808928,0.0,0.0
Sr$_s$,-6.890629286808929,0.0,0.0
Sr$_s$,-6.885629286808928,0.0,0.0
Sr$_s$,-6.8806292868089285,0.0,0.0
Sr$_s$,-6.875629286808929,0.0,0.0
Sr$_s$,-6.870629286808929,0.0,0.0
Sr$_s$,-6.865629286808929,0.0,0.0
Sr$_s$,-6.860629286808928,0.0,0.0
Sr$_s$,-6.855629286808929,0.0,0.0
Sr$_s$,-6.850629286808928,0.0,0.0
Sr$_s$,-6.845629286808929,0.0,0.0
Sr$_s$,-6.8406292868089285,0.0,0.0
Sr$_s$,-6.835629286808929,0.0,0.0
Sr$_s$,-6.830629286808929,0.0,0.0
Sr$_s$,-6.825629286808929,0.0,0.0
Sr$_s$,-6.820629286808929,0.0,0.0
Sr$_s$,-6.815629286808928,0.0,0.0
Sr$_s$,-6.810629286808929,0.0,0.0
Sr$_s$,-6.805629286808928,0.0,0.0
Sr$_s$,-6.800629286808928,0.0,0.0
Sr$_s$,-6.7956292868089285,0.0,0.0
Sr$_s$,-6.790629286808929,0.0,0.0
Sr$_s$,-6.785629286808929,0.0,0.0
Sr$_s$,-6.780629286808928,0.0,0.0
Sr$_s$,-6.775629286808929,0.0,0.0
Sr$_s$,-6.770629286808928,0.0,0.0
Sr$_s$,-6.765629286808929,0.0,0.0
Sr$_s$,-6.760629286808928,0.0,0.0
Sr$_s$,-6.7556292868089285,0.0,0.0
Sr$_s$,-6.750629286808929,0.0,0.0
Sr$_s$,-6.745629286808929,0.0,0.0
Sr$_s$,-6.740629286808929,0.0,0.0
Sr$_s$,-6.735629286808928,0.0,0.0
Sr$_s$,-6.730629286808929,0.0,0.0
Sr$_s$,-6.725629286808928,0.0,0.0
Sr$_s$,-6.720629286808929,0.0,0.0
Sr$_s$,-6.7156292868089285,0.0,0.0
Sr$_s$,-6.710629286808929,0.0,0.0
Sr$_s$,-6.705629286808929,0.0,0.0
Sr$_s$,-6.700629286808929,0.0,0.0
Sr$_s$,-6.695629286808929,0.0,0.0
Sr$_s$,-6.690629286808928,0.0,0.0
Sr$_s$,-6.685629286808929,0.0,0.0
Sr$_s$,-6.680629286808928,0.0,0.0
Sr$_s$,-6.675629286808928,0.0,0.0
Sr$_s$,-6.6706292868089285,0.0,0.0
Sr$_s$,-6.665629286808929,0.0,0.0
Sr$_s$,-6.660629286808929,0.0,0.0
Sr$_s$,-6.655629286808928,0.0,0.0
Sr$_s$,-6.650629286808929,0.0,0.0
Sr$_s$,-6.645629286808928,0.0,0.0
Sr$_s$,-6.640629286808929,0.0,0.0
Sr$_s$,-6.635629286808928,0.0,0.0
Sr$_s$,-6.6306292868089285,0.0,0.0
Sr$_s$,-6.625629286808929,0.0,0.0
Sr$_s$,-6.620629286808929,0.0,0.0
Sr$_s$,-6.615629286808929,0.0,0.0
Sr$_s$,-6.610629286808928,0.0,0.0
Sr$_s$,-6.605629286808929,0.0,0.0
Sr$_s$,-6.600629286808928,0.0,0.0
Sr$_s$,-6.595629286808929,0.0,0.0
Sr$_s$,-6.5906292868089285,0.0,0.0
Sr$_s$,-6.585629286808929,0.0,0.0
Sr$_s$,-6.580629286808929,0.0,0.0
Sr$_s$,-6.575629286808929,0.0,0.0
Sr$_s$,-6.570629286808929,0.0,0.0
Sr$_s$,-6.565629286808928,0.0,0.0
Sr$_s$,-6.560629286808929,0.0,0.0
Sr$_s$,-6.555629286808928,0.0,0.0
Sr$_s$,-6.550629286808928,0.0,0.0
Sr$_s$,-6.5456292868089285,0.0,0.0
Sr$_s$,-6.540629286808929,0.0,0.0
Sr$_s$,-6.535629286808929,0.0,0.0
Sr$_s$,-6.530629286808928,0.0,0.0
Sr$_s$,-6.525629286808929,0.0,0.0
Sr$_s$,-6.520629286808928,0.0,0.0
Sr$_s$,-6.515629286808929,0.0,0.0
Sr$_s$,-6.510629286808928,0.0,0.0
Sr$_s$,-6.5056292868089285,0.0,0.0
Sr$_s$,-6.500629286808929,0.0,0.0
Sr$_s$,-6.495629286808929,0.0,0.0
Sr$_s$,-6.490629286808929,0.0,0.0
Sr$_s$,-6.485629286808928,0.0,0.0
Sr$_s$,-6.480629286808929,0.0,0.0
Sr$_s$,-6.475629286808928,0.0,0.0
Sr$_s$,-6.470629286808929,0.0,0.0
Sr$_s$,-6.4656292868089285,0.0,0.0
Sr$_s$,-6.460629286808929,0.0,0.0
Sr$_s$,-6.455629286808929,0.0,0.0
Sr$_s$,-6.450629286808929,0.0,0.0
Sr$_s$,-6.445629286808929,0.0,0.0
Sr$_s$,-6.440629286808928,0.0,0.0
Sr$_s$,-6.435629286808929,0.0,0.0
Sr$_s$,-6.430629286808928,0.0,0.0
Sr$_s$,-6.425629286808928,0.0,0.0
Sr$_s$,-6.4206292868089285,0.0,0.0
Sr$_s$,-6.415629286808929,0.0,0.0
Sr$_s$,-6.410629286808929,0.0,0.0
Sr$_s$,-6.405629286808928,0.0,0.0
Sr$_s$,-6.400629286808929,0.0,0.0
Sr$_s$,-6.395629286808928,0.0,0.0
Sr$_s$,-6.390629286808929,0.0,0.0
Sr$_s$,-6.385629286808928,0.0,0.0
Sr$_s$,-6.3806292868089285,0.0,0.0
Sr$_s$,-6.375629286808929,0.0,0.0
Sr$_s$,-6.370629286808929,0.0,0.0
Sr$_s$,-6.365629286808929,0.0,0.0
Sr$_s$,-6.360629286808928,0.0,0.0
Sr$_s$,-6.355629286808929,0.0,0.0
Sr$_s$,-6.350629286808928,0.0,0.0
Sr$_s$,-6.345629286808929,0.0,0.0
Sr$_s$,-6.3406292868089285,0.0,0.0
Sr$_s$,-6.335629286808929,0.0,0.0
Sr$_s$,-6.330629286808929,0.0,0.0
Sr$_s$,-6.325629286808929,0.0,0.0
Sr$_s$,-6.320629286808929,0.0,0.0
Sr$_s$,-6.315629286808928,0.0,0.0
Sr$_s$,-6.310629286808929,0.0,0.0
Sr$_s$,-6.305629286808928,0.0,0.0
Sr$_s$,-6.300529286808929,0.0,0.0
Sr$_s$,-6.295529286808929,0.0,0.0
Sr$_s$,-6.290529286808928,0.0,0.0
Sr$_s$,-6.285529286808929,0.0,0.0
Sr$_s$,-6.280529286808928,0.0,0.0
Sr$_s$,-6.275529286808929,0.0,0.0
Sr$_s$,-6.270529286808928,0.0,0.0
Sr$_s$,-6.2655292868089285,0.0,0.0
Sr$_s$,-6.260529286808929,0.0,0.0
Sr$_s$,-6.255529286808929,0.0,0.0
Sr$_s$,-6.250529286808929,0.0,0.0
Sr$_s$,-6.245529286808928,0.0,0.0
Sr$_s$,-6.240529286808929,0.0,0.0
Sr$_s$,-6.235529286808928,0.0,0.0
Sr$_s$,-6.230529286808928,0.0,0.0
Sr$_s$,-6.2255292868089285,0.0,0.0
Sr$_s$,-6.220529286808929,0.0,0.0
Sr$_s$,-6.215529286808929,0.0,0.0
Sr$_s$,-6.210529286808929,0.0,0.0
Sr$_s$,-6.205529286808929,0.0,0.0
Sr$_s$,-6.200529286808928,0.0,0.0
Sr$_s$,-6.195529286808929,0.0,0.0
Sr$_s$,-6.190529286808928,0.0,0.0
Sr$_s$,-6.185529286808928,0.0,0.0
Sr$_s$,-6.1805292868089285,0.0,0.0
Sr$_s$,-6.175529286808929,0.0,0.0
Sr$_s$,-6.170529286808929,0.0,0.0
Sr$_s$,-6.165529286808928,0.0,0.0
Sr$_s$,-6.160529286808929,0.0,0.0
Sr$_s$,-6.155529286808928,0.0,0.0
Sr$_s$,-6.150529286808929,0.0,0.0
Sr$_s$,-6.145529286808928,0.0,0.0
Sr$_s$,-6.1405292868089285,0.0,0.0
Sr$_s$,-6.135529286808929,0.0,0.0
Sr$_s$,-6.130529286808929,0.0,0.0
Sr$_s$,-6.125529286808929,0.0,0.0
Sr$_s$,-6.120529286808928,0.0,0.0
Sr$_s$,-6.115529286808929,0.0,0.0
Sr$_s$,-6.110529286808928,0.0,0.0
Sr$_s$,-6.105529286808928,0.0,0.0
Sr$_s$,-6.1005292868089285,0.0,0.0
Sr$_s$,-6.095529286808929,0.0,0.0
Sr$_s$,-6.090529286808929,0.0,0.0
Sr$_s$,-6.085529286808929,0.0,0.0
Sr$_s$,-6.080529286808929,0.0,0.0
Sr$_s$,-6.075529286808928,0.0,0.0
Sr$_s$,-6.070529286808929,0.0,0.0
Sr$_s$,-6.065529286808928,0.0,0.0
Sr$_s$,-6.060529286808928,0.0,0.0
Sr$_s$,-6.0555292868089285,0.0,0.0
Sr$_s$,-6.050529286808929,0.0,0.0
Sr$_s$,-6.045529286808929,0.0,0.0
Sr$_s$,-6.040529286808928,0.0,0.0
Sr$_s$,-6.035529286808929,0.0,0.0
Sr$_s$,-6.030529286808928,0.0,0.0
Sr$_s$,-6.025529286808929,0.0,0.0
Sr$_s$,-6.020529286808928,0.0,0.0
Sr$_s$,-6.0155292868089285,0.0,0.0
Sr$_s$,-6.010529286808929,0.0,0.0
Sr$_s$,-6.005529286808929,0.0,0.0
Sr$_s$,-6.000529286808929,0.0,0.0
Sr$_s$,-5.995529286808928,0.0,0.0
Sr$_s$,-5.990529286808929,0.0,0.0
Sr$_s$,-5.985529286808928,0.0,0.0
Sr$_s$,-5.980529286808928,0.0,0.0
Sr$_s$,-5.9755292868089285,0.0,0.0
Sr$_s$,-5.970529286808929,0.0,0.0
Sr$_s$,-5.965529286808929,0.0,0.0
Sr$_s$,-5.960529286808929,0.0,0.0
Sr$_s$,-5.955529286808929,0.0,0.0
Sr$_s$,-5.950529286808928,0.0,0.0
Sr$_s$,-5.945529286808929,0.0,0.0
Sr$_s$,-5.940529286808928,0.0,0.0
Sr$_s$,-5.935529286808928,0.0,0.0
Sr$_s$,-5.9305292868089285,0.0,0.0
Sr$_s$,-5.925529286808929,0.0,0.0
Sr$_s$,-5.920529286808929,0.0,0.0
Sr$_s$,-5.915529286808928,0.0,0.0
Sr$_s$,-5.910529286808929,0.0,0.0
Sr$_s$,-5.905529286808928,0.0,0.0
Sr$_s$,-5.900529286808929,0.0,0.0
Sr$_s$,-5.895529286808928,0.0,0.0
Sr$_s$,-5.8905292868089285,0.0,0.0
Sr$_s$,-5.885529286808929,0.0,0.0
Sr$_s$,-5.880529286808929,0.0,0.0
Sr$_s$,-5.875529286808929,0.0,0.0
Sr$_s$,-5.870529286808928,0.0,0.0
Sr$_s$,-5.865529286808929,0.0,0.0
Sr$_s$,-5.860529286808928,0.0,0.0
Sr$_s$,-5.855529286808928,0.0,0.0
Sr$_s$,-5.8505292868089285,0.0,0.0
Sr$_s$,-5.845529286808929,0.0,0.0
Sr$_s$,-5.840529286808929,0.0,0.0
Sr$_s$,-5.835529286808929,0.0,0.0
Sr$_s$,-5.830529286808929,0.0,0.0
Sr$_s$,-5.825529286808928,0.0,0.0
Sr$_s$,-5.820529286808929,0.0,0.0
Sr$_s$,-5.815529286808928,0.0,0.0
Sr$_s$,-5.810529286808928,0.0,0.0
Sr$_s$,-5.8055292868089285,0.0,0.0
Sr$_s$,-5.800529286808929,0.0,0.0
Sr$_s$,-5.795529286808929,0.0,0.0
Sr$_s$,-5.790529286808928,0.0,0.0
Sr$_s$,-5.785529286808929,0.0,0.0
Sr$_s$,-5.780529286808928,0.0,0.0
Sr$_s$,-5.775529286808929,0.0,0.0
Sr$_s$,-5.770529286808928,0.0,0.0
Sr$_s$,-5.7655292868089285,0.0,0.0
Sr$_s$,-5.760529286808929,0.0,0.0
Sr$_s$,-5.755529286808929,0.0,0.0
Sr$_s$,-5.750529286808929,0.0,0.0
Sr$_s$,-5.745529286808928,0.0,0.0
Sr$_s$,-5.740529286808929,0.0,0.0
Sr$_s$,-5.735529286808928,0.0,0.0
Sr$_s$,-5.730529286808928,0.0,0.0
Sr$_s$,-5.7255292868089285,0.0,0.0
Sr$_s$,-5.720529286808929,0.0,0.0
Sr$_s$,-5.715529286808929,0.0,0.0
Sr$_s$,-5.710529286808929,0.0,0.0
Sr$_s$,-5.705529286808929,0.0,0.0
Sr$_s$,-5.700529286808928,0.0,0.0
Sr$_s$,-5.695529286808929,0.0,0.0
Sr$_s$,-5.690529286808928,0.0,0.0
Sr$_s$,-5.685529286808928,0.0,0.0
Sr$_s$,-5.6805292868089285,0.0,0.0
Sr$_s$,-5.675529286808929,0.0,0.0
Sr$_s$,-5.670529286808929,0.0004,0.0004
Sr$_s$,-5.665529286808928,0.0008,0.0008
Sr$_s$,-5.660529286808929,0.0012,0.0012
Sr$_s$,-5.655529286808928,0.0012,0.0012
Sr$_s$,-5.650529286808929,0.0012,0.0012
Sr$_s$,-5.645529286808928,0.0014,0.0014
Sr$_s$,-5.6405292868089285,0.0016,0.0016
Sr$_s$,-5.635529286808929,0.0016,0.0016
Sr$_s$,-5.630529286808929,0.0016,0.0016
Sr$_s$,-5.625529286808929,0.0016,0.0016
Sr$_s$,-5.620529286808928,0.002,0.002
Sr$_s$,-5.615529286808929,0.002,0.002
Sr$_s$,-5.610529286808928,0.002,0.002
Sr$_s$,-5.605529286808928,0.002,0.002
Sr$_s$,-5.6005292868089285,0.002,0.002
Sr$_s$,-5.595529286808929,0.002,0.002
Sr$_s$,-5.590529286808929,0.002,0.002
Sr$_s$,-5.585529286808929,0.002,0.002
Sr$_s$,-5.580529286808929,0.002,0.002
Sr$_s$,-5.575529286808928,0.002,0.002
Sr$_s$,-5.570529286808929,0.002,0.002
Sr$_s$,-5.565529286808928,0.002,0.002
Sr$_s$,-5.560529286808928,0.002,0.002
Sr$_s$,-5.5555292868089285,0.002,0.002
Sr$_s$,-5.550529286808929,0.002,0.002
Sr$_s$,-5.545529286808929,0.002,0.002
Sr$_s$,-5.540529286808928,0.002,0.002
Sr$_s$,-5.535529286808929,0.002,0.002
Sr$_s$,-5.530529286808928,0.002,0.002
Sr$_s$,-5.525529286808929,0.002,0.002
Sr$_s$,-5.520529286808928,0.002,0.002
Sr$_s$,-5.5155292868089285,0.002,0.002
Sr$_s$,-5.510529286808929,0.002,0.002
Sr$_s$,-5.505529286808929,0.002,0.002
Sr$_s$,-5.500429286808929,0.002,0.002
Sr$_s$,-5.495429286808928,0.002,0.002
Sr$_s$,-5.490429286808928,0.002,0.002
Sr$_s$,-5.4854292868089285,0.002,0.002
Sr$_s$,-5.480429286808929,0.002,0.002
Sr$_s$,-5.475429286808929,0.002,0.002
Sr$_s$,-5.470429286808929,0.002,0.002
Sr$_s$,-5.465429286808929,0.002,0.002
Sr$_s$,-5.460429286808928,0.002,0.002
Sr$_s$,-5.455429286808929,0.002,0.002
Sr$_s$,-5.450429286808928,0.002,0.002
Sr$_s$,-5.4454292868089285,0.002,0.002
Sr$_s$,-5.440429286808929,0.002,0.002
Sr$_s$,-5.435429286808929,0.002,0.002
Sr$_s$,-5.430429286808929,0.002,0.002
Sr$_s$,-5.425429286808929,0.002,0.002
Sr$_s$,-5.420429286808929,0.002,0.002
Sr$_s$,-5.415429286808928,0.002,0.002
Sr$_s$,-5.410429286808928,0.002,0.002
Sr$_s$,-5.405429286808928,0.0024,0.0024
Sr$_s$,-5.4004292868089285,0.002,0.002
Sr$_s$,-5.395429286808929,0.002,0.002
Sr$_s$,-5.390429286808929,0.002,0.002
Sr$_s$,-5.385429286808929,0.0021999999999999997,0.0021999999999999997
Sr$_s$,-5.380429286808928,0.002,0.002
Sr$_s$,-5.375429286808929,0.002,0.002
Sr$_s$,-5.370429286808928,0.002,0.002
Sr$_s$,-5.365429286808928,0.002,0.002
Sr$_s$,-5.3604292868089285,0.002,0.002
Sr$_s$,-5.355429286808929,0.002,0.002
Sr$_s$,-5.350429286808929,0.002,0.002
Sr$_s$,-5.345429286808929,0.002,0.002
Sr$_s$,-5.340429286808929,0.002,0.002
Sr$_s$,-5.335429286808928,0.002,0.002
Sr$_s$,-5.330429286808929,0.0024,0.0024
Sr$_s$,-5.325429286808928,0.0024,0.0024
Sr$_s$,-5.3204292868089285,0.0024,0.0024
Sr$_s$,-5.315429286808929,0.0024,0.0024
Sr$_s$,-5.310429286808929,0.0024,0.0024
Sr$_s$,-5.305429286808929,0.0024,0.0024
Sr$_s$,-5.300429286808929,0.0024,0.0024
Sr$_s$,-5.295429286808929,0.0024,0.0024
Sr$_s$,-5.290429286808928,0.0027,0.0027
Sr$_s$,-5.285429286808928,0.0028,0.0028
Sr$_s$,-5.280429286808928,0.0028,0.0028
Sr$_s$,-5.2754292868089285,0.0028,0.0028
Sr$_s$,-5.270429286808929,0.0028,0.0028
Sr$_s$,-5.265429286808929,0.0028,0.0028
Sr$_s$,-5.260429286808929,0.0032,0.0032
Sr$_s$,-5.255429286808928,0.0032,0.0032
Sr$_s$,-5.250429286808929,0.0032,0.0032
Sr$_s$,-5.245429286808928,0.0032,0.0032
Sr$_s$,-5.240429286808928,0.0036,0.0036
Sr$_s$,-5.2354292868089285,0.0038,0.0038
Sr$_s$,-5.230429286808929,0.004,0.004
Sr$_s$,-5.225429286808929,0.004,0.004
Sr$_s$,-5.220429286808929,0.004,0.004
Sr$_s$,-5.215429286808929,0.004,0.004
Sr$_s$,-5.210429286808928,0.004,0.004
Sr$_s$,-5.205429286808929,0.004,0.004
Sr$_s$,-5.200429286808928,0.004,0.004
Sr$_s$,-5.1954292868089285,0.004,0.004
Sr$_s$,-5.190429286808929,0.004,0.004
Sr$_s$,-5.185429286808929,0.004,0.004
Sr$_s$,-5.180429286808929,0.004,0.004
Sr$_s$,-5.175429286808929,0.004,0.004
Sr$_s$,-5.170429286808929,0.004,0.004
Sr$_s$,-5.165429286808928,0.004,0.004
Sr$_s$,-5.160429286808928,0.004,0.004
Sr$_s$,-5.155429286808928,0.004,0.004
Sr$_s$,-5.1504292868089285,0.004,0.004
Sr$_s$,-5.145429286808929,0.004,0.004
Sr$_s$,-5.140429286808929,0.004,0.004
Sr$_s$,-5.135429286808929,0.004,0.004
Sr$_s$,-5.130429286808928,0.004,0.004
Sr$_s$,-5.125429286808929,0.004,0.004
Sr$_s$,-5.120429286808928,0.004,0.004
Sr$_s$,-5.115429286808928,0.004,0.004
Sr$_s$,-5.1104292868089285,0.004,0.004
Sr$_s$,-5.105429286808929,0.004,0.004
Sr$_s$,-5.100429286808929,0.004,0.004
Sr$_s$,-5.095429286808929,0.004,0.004
Sr$_s$,-5.090429286808929,0.004,0.004
Sr$_s$,-5.085429286808928,0.004200000000000001,0.004200000000000001
Sr$_s$,-5.080429286808929,0.0044,0.0044
Sr$_s$,-5.075429286808928,0.0044,0.0044
Sr$_s$,-5.0704292868089285,0.0044,0.0044
Sr$_s$,-5.065429286808929,0.0044,0.0044
Sr$_s$,-5.060429286808929,0.0044,0.0044
Sr$_s$,-5.055429286808929,0.0044,0.0044
Sr$_s$,-5.050429286808929,0.0044,0.0044
Sr$_s$,-5.045429286808929,0.0044,0.0044
Sr$_s$,-5.040429286808928,0.0044,0.0044
Sr$_s$,-5.035429286808928,0.0044,0.0044
Sr$_s$,-5.030429286808928,0.0044,0.0044
Sr$_s$,-5.0254292868089285,0.0044,0.0044
Sr$_s$,-5.020429286808929,0.0044,0.0044
Sr$_s$,-5.015429286808929,0.0044,0.0044
Sr$_s$,-5.010429286808929,0.0044,0.0044
Sr$_s$,-5.005429286808928,0.0044,0.0044
Sr$_s$,-5.000429286808929,0.0044,0.0044
Sr$_s$,-4.995429286808928,0.0044,0.0044
Sr$_s$,-4.990429286808928,0.0044,0.0044
Sr$_s$,-4.9854292868089285,0.0044,0.0044
Sr$_s$,-4.980429286808929,0.0044,0.0044
Sr$_s$,-4.975429286808929,0.0044,0.0044
Sr$_s$,-4.970429286808929,0.0044,0.0044
Sr$_s$,-4.965429286808929,0.0044,0.0044
Sr$_s$,-4.960429286808928,0.0044,0.0044
Sr$_s$,-4.955429286808929,0.0044,0.0044
Sr$_s$,-4.950429286808928,0.004999999999999999,0.004999999999999999
Sr$_s$,-4.9454292868089285,0.0058,0.0058
Sr$_s$,-4.940429286808929,0.0068,0.0068
Sr$_s$,-4.935429286808929,0.0072,0.0072
Sr$_s$,-4.930429286808929,0.0078,0.0078
Sr$_s$,-4.925429286808929,0.0068,0.0068
Sr$_s$,-4.920429286808929,0.0068,0.0068
Sr$_s$,-4.915429286808928,0.0076,0.0076
Sr$_s$,-4.910429286808928,0.0078,0.0078
Sr$_s$,-4.905429286808928,0.0068,0.0068
Sr$_s$,-4.9004292868089285,0.0058,0.0058
Sr$_s$,-4.895429286808929,0.0052,0.0052
Sr$_s$,-4.890429286808929,0.004999999999999999,0.004999999999999999
Sr$_s$,-4.885429286808929,0.0048,0.0048
Sr$_s$,-4.880429286808928,0.0044,0.0044
Sr$_s$,-4.875429286808929,0.004200000000000001,0.004200000000000001
Sr$_s$,-4.870429286808928,0.004,0.004
Sr$_s$,-4.865429286808928,0.004,0.004
Sr$_s$,-4.8604292868089285,0.0038,0.0038
Sr$_s$,-4.855429286808929,0.004,0.004
Sr$_s$,-4.850429286808929,0.004,0.004
Sr$_s$,-4.845429286808929,0.004,0.004
Sr$_s$,-4.840429286808929,0.0036,0.0036
Sr$_s$,-4.835429286808928,0.0036,0.0036
Sr$_s$,-4.830429286808929,0.0036,0.0036
Sr$_s$,-4.825429286808928,0.0032,0.0032
Sr$_s$,-4.8204292868089285,0.0028,0.0028
Sr$_s$,-4.815429286808929,0.0021999999999999997,0.0021999999999999997
Sr$_s$,-4.810429286808929,0.002,0.002
Sr$_s$,-4.805429286808929,0.0018,0.0018
Sr$_s$,-4.800429286808929,0.0018,0.0018
Sr$_s$,-4.795429286808929,0.0016,0.0016
Sr$_s$,-4.790429286808928,0.0016,0.0016
Sr$_s$,-4.785429286808928,0.0016,0.0016
Sr$_s$,-4.780429286808928,0.0018,0.0018
Sr$_s$,-4.7754292868089285,0.002,0.002
Sr$_s$,-4.770429286808929,0.0024,0.0024
Sr$_s$,-4.765429286808929,0.0024,0.0024
Sr$_s$,-4.760429286808929,0.0024,0.0024
Sr$_s$,-4.755429286808928,0.0024,0.0024
Sr$_s$,-4.750429286808929,0.0024,0.0024
Sr$_s$,-4.745429286808928,0.0024,0.0024
Sr$_s$,-4.740429286808928,0.0024,0.0024
Sr$_s$,-4.7354292868089285,0.002,0.002
Sr$_s$,-4.730429286808929,0.002,0.002
Sr$_s$,-4.725429286808929,0.002,0.002
Sr$_s$,-4.720429286808929,0.0016,0.0016
Sr$_s$,-4.715429286808929,0.0016,0.0016
Sr$_s$,-4.710429286808928,0.0016,0.0016
Sr$_s$,-4.705429286808929,0.0016,0.0016
Sr$_s$,-4.700329286808929,0.0016,0.0016
Sr$_s$,-4.695329286808929,0.0018,0.0018
Sr$_s$,-4.690329286808929,0.002,0.002
Sr$_s$,-4.685329286808929,0.002,0.002
Sr$_s$,-4.680329286808929,0.0024,0.0024
Sr$_s$,-4.675329286808928,0.0024,0.0024
Sr$_s$,-4.670329286808928,0.0024,0.0024
Sr$_s$,-4.665329286808928,0.0028,0.0028
Sr$_s$,-4.6603292868089286,0.0032,0.0032
Sr$_s$,-4.655329286808929,0.0036,0.0036
Sr$_s$,-4.650329286808929,0.0044,0.0044
Sr$_s$,-4.645329286808929,0.0052,0.0052
Sr$_s$,-4.640329286808928,0.0056,0.0056
Sr$_s$,-4.635329286808929,0.006,0.006
Sr$_s$,-4.630329286808928,0.0064,0.0064
Sr$_s$,-4.625329286808928,0.0068,0.0068
