#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 161  24
# Band-Index    1
   7.63487    -43.693040    -43.693038
   7.58138    -43.692539    -43.692537
   7.52789    -43.692134    -43.692133
   7.47439    -43.691803    -43.691802
   7.42090    -43.691570    -43.691569
   7.36741    -43.691404    -43.691402
   7.31391    -43.691294    -43.691293
   7.26042    -43.691266    -43.691264
   7.26042    -43.691266    -43.691264
   7.20643    -43.691284    -43.691282
   7.15243    -43.691383    -43.691381
   7.09844    -43.691524    -43.691522
   7.04444    -43.691698    -43.691697
   6.99045    -43.691958    -43.691956
   6.93646    -43.692272    -43.692271
   6.88246    -43.692664    -43.692663
   6.82847    -43.693093    -43.693091
   6.77447    -43.693597    -43.693596
   6.72048    -43.694162    -43.694160
   6.66648    -43.694724    -43.694723
   6.61249    -43.695334    -43.695332
   6.55850    -43.695932    -43.695930
   6.50450    -43.696522    -43.696521
   6.45051    -43.697068    -43.697067
   6.39651    -43.697571    -43.697570
   6.34252    -43.698000    -43.697998
   6.28853    -43.698351    -43.698349
   6.23453    -43.698589    -43.698587
   6.18054    -43.698736    -43.698735
   6.12654    -43.698764    -43.698763
   6.12654    -43.691266    -43.691264
   6.07069    -43.691242    -43.691241
   6.01484    -43.691259    -43.691258
   5.95899    -43.691322    -43.691320
   5.90313    -43.691350    -43.691348
   5.84728    -43.691390    -43.691389
   5.79143    -43.691411    -43.691410
   5.73558    -43.691426    -43.691424
   5.67972    -43.691465    -43.691463
   5.62387    -43.691504    -43.691503
   5.62387    -43.691504    -43.691503
   5.56741    -43.691627    -43.691626
   5.51094    -43.692021    -43.692019
   5.45448    -43.692717    -43.692715
   5.39802    -43.693694    -43.693692
   5.34155    -43.694822    -43.694821
   5.28509    -43.696203    -43.696201
   5.22863    -43.697670    -43.697669
   5.17216    -43.699209    -43.699208
   5.11570    -43.700814    -43.700813
   5.05924    -43.702407    -43.702406
   5.00277    -43.703942    -43.703941
   4.94631    -43.705338    -43.705337
   4.94631    -43.705328    -43.705327
   4.87855    -43.706803    -43.706802
   4.81079    -43.708067    -43.708066
   4.74303    -43.708994    -43.708993
   4.67528    -43.709545    -43.709544
   4.60752    -43.709684    -43.709683
   4.60752    -43.709684    -43.709683
   4.55521    -43.709686    -43.709685
   4.50290    -43.709645    -43.709644
   4.45059    -43.709587    -43.709586
   4.39829    -43.709487    -43.709486
   4.34598    -43.709354    -43.709353
   4.29367    -43.709180    -43.709179
   4.24136    -43.708989    -43.708988
   4.18906    -43.708781    -43.708780
   4.13675    -43.708537    -43.708536
   4.08444    -43.708211    -43.708209
   4.03213    -43.707889    -43.707888
   3.97983    -43.707526    -43.707525
   3.92752    -43.707122    -43.707120
   3.87521    -43.706673    -43.706672
   3.82290    -43.706163    -43.706161
   3.77060    -43.705578    -43.705576
   3.71829    -43.704935    -43.704934
   3.66598    -43.704224    -43.704222
   3.61367    -43.703431    -43.703429
   3.56137    -43.702575    -43.702573
   3.50906    -43.701649    -43.701648
   3.45675    -43.700647    -43.700645
   3.40444    -43.699609    -43.699607
   3.35214    -43.698578    -43.698576
   3.29983    -43.697526    -43.697525
   3.24752    -43.696511    -43.696510
   3.19521    -43.695513    -43.695511
   3.14291    -43.694622    -43.694620
   3.09060    -43.693771    -43.693769
   3.03829    -43.693037    -43.693035
   2.98598    -43.692421    -43.692420
   2.93368    -43.691928    -43.691926
   2.88137    -43.691564    -43.691562
   2.82906    -43.691356    -43.691354
   2.77675    -43.691266    -43.691264
   2.77675    -43.691266    -43.691264
   2.72498    -43.691367    -43.691366
   2.67320    -43.691572    -43.691570
   2.62142    -43.691950    -43.691949
   2.56965    -43.692477    -43.692476
   2.51787    -43.693128    -43.693126
   2.46610    -43.693904    -43.693902
   2.41432    -43.694764    -43.694762
   2.36254    -43.695703    -43.695701
   2.31077    -43.696706    -43.696704
   2.25899    -43.697735    -43.697733
   2.20721    -43.698773    -43.698771
   2.15544    -43.699805    -43.699803
   2.10366    -43.700827    -43.700825
   2.05188    -43.701805    -43.701803
   2.00011    -43.702687    -43.702685
   1.94833    -43.703516    -43.703514
   1.89655    -43.704314    -43.704312
   1.84478    -43.704968    -43.704967
   1.79300    -43.705568    -43.705567
   1.74122    -43.706140    -43.706138
   1.68945    -43.706663    -43.706662
   1.63767    -43.707120    -43.707119
   1.58589    -43.707520    -43.707518
   1.53412    -43.707939    -43.707937
   1.48234    -43.708256    -43.708255
   1.43056    -43.708555    -43.708554
   1.37879    -43.708827    -43.708826
   1.32701    -43.709116    -43.709115
   1.27524    -43.709333    -43.709332
   1.22346    -43.709517    -43.709516
   1.17168    -43.709673    -43.709672
   1.11991    -43.709794    -43.709792
   1.06813    -43.709828    -43.709827
   1.01635    -43.709824    -43.709823
   1.01635    -43.709824    -43.709823
   0.94859    -43.709648    -43.709647
   0.88084    -43.709076    -43.709075
   0.81308    -43.708141    -43.708140
   0.74532    -43.706839    -43.706838
   0.67756    -43.705327    -43.705326
   0.67756    -43.705337    -43.705336
   0.62110    -43.703886    -43.703885
   0.56464    -43.702348    -43.702347
   0.50817    -43.700742    -43.700740
   0.45171    -43.699163    -43.699162
   0.39525    -43.697577    -43.697575
   0.33878    -43.696080    -43.696079
   0.28232    -43.694725    -43.694724
   0.22585    -43.693536    -43.693534
   0.16939    -43.692585    -43.692584
   0.11293    -43.691861    -43.691860
   0.05646    -43.691424    -43.691422
   0.00000    -43.691266    -43.691264
 
# Band-Index    3
   0.00000    -43.685757    -43.685758
   0.05646    -43.685725    -43.685726
   0.11293    -43.685600    -43.685601
   0.16939    -43.685402    -43.685403
   0.22585    -43.685110    -43.685111
   0.28232    -43.684780    -43.684781
   0.33878    -43.684400    -43.684401
   0.39525    -43.683999    -43.683999
   0.45171    -43.683588    -43.683589
   0.50817    -43.683137    -43.683138
   0.56464    -43.682740    -43.682741
   0.62110    -43.682362    -43.682362
   0.67756    -43.682024    -43.682025
   0.67756    -43.682007    -43.682007
   0.74532    -43.681627    -43.681628
   0.81308    -43.681364    -43.681365
   0.88084    -43.681137    -43.681138
   0.94859    -43.680992    -43.680992
   1.01635    -43.680929    -43.680929
   1.01635    -43.680929    -43.680929
   1.06813    -43.681019    -43.681019
   1.11991    -43.681223    -43.681224
   1.17168    -43.681474    -43.681475
   1.22346    -43.681824    -43.681825
   1.27524    -43.682257    -43.682258
   1.32701    -43.682728    -43.682728
   1.37879    -43.683197    -43.683198
   1.43056    -43.683740    -43.683741
   1.48234    -43.684277    -43.684278
   1.53412    -43.684805    -43.684806
   1.58589    -43.685218    -43.685219
   1.63767    -43.685637    -43.685638
   1.68945    -43.685980    -43.685981
   1.74122    -43.686247    -43.686248
   1.79300    -43.686456    -43.686457
   1.84478    -43.686637    -43.686638
   1.89655    -43.686768    -43.686769
   1.94833    -43.686794    -43.686795
   2.00011    -43.686811    -43.686812
   2.05188    -43.686808    -43.686809
   2.10366    -43.686731    -43.686732
   2.15544    -43.686650    -43.686651
   2.20721    -43.686575    -43.686576
   2.25899    -43.686487    -43.686488
   2.31077    -43.686396    -43.686397
   2.36254    -43.686301    -43.686302
   2.41432    -43.686217    -43.686218
   2.46610    -43.686131    -43.686132
   2.51787    -43.686039    -43.686040
   2.56965    -43.685956    -43.685957
   2.62142    -43.685875    -43.685876
   2.67320    -43.685813    -43.685814
   2.72498    -43.685797    -43.685798
   2.77675    -43.685757    -43.685758
   2.77675    -43.685757    -43.685758
   2.82906    -43.685789    -43.685790
   2.88137    -43.685818    -43.685819
   2.93368    -43.685884    -43.685884
   2.98598    -43.685960    -43.685961
   3.03829    -43.686043    -43.686044
   3.09060    -43.686139    -43.686140
   3.14291    -43.686261    -43.686262
   3.19521    -43.686357    -43.686358
   3.24752    -43.686491    -43.686493
   3.29983    -43.686614    -43.686615
   3.35214    -43.686746    -43.686747
   3.40444    -43.686859    -43.686860
   3.45675    -43.686982    -43.686983
   3.50906    -43.687083    -43.687084
   3.56137    -43.687130    -43.687131
   3.61367    -43.687148    -43.687149
   3.66598    -43.687127    -43.687128
   3.71829    -43.687059    -43.687060
   3.77060    -43.686933    -43.686934
   3.82290    -43.686756    -43.686757
   3.87521    -43.686506    -43.686507
   3.92752    -43.686194    -43.686195
   3.97983    -43.685829    -43.685830
   4.03213    -43.685416    -43.685417
   4.08444    -43.684956    -43.684957
   4.13675    -43.684506    -43.684507
   4.18906    -43.683988    -43.683989
   4.24136    -43.683455    -43.683456
   4.29367    -43.682957    -43.682958
   4.34598    -43.682495    -43.682496
   4.39829    -43.682089    -43.682089
   4.45059    -43.681756    -43.681757
   4.50290    -43.681492    -43.681493
   4.55521    -43.681331    -43.681332
   4.60752    -43.681258    -43.681259
   4.60752    -43.681258    -43.681259
   4.67528    -43.681331    -43.681331
   4.74303    -43.681453    -43.681454
   4.81079    -43.681623    -43.681624
   4.87855    -43.681848    -43.681849
   4.94631    -43.682181    -43.682181
   4.94631    -43.682198    -43.682199
   5.00277    -43.682504    -43.682505
   5.05924    -43.682818    -43.682819
   5.11570    -43.683164    -43.683165
   5.17216    -43.683528    -43.683529
   5.22863    -43.683928    -43.683928
   5.28509    -43.684298    -43.684299
   5.34155    -43.684614    -43.684615
   5.39802    -43.684967    -43.684968
   5.45448    -43.685206    -43.685207
   5.51094    -43.685408    -43.685409
   5.56741    -43.685565    -43.685566
   5.62387    -43.685627    -43.685628
   5.62387    -43.685627    -43.685628
   5.67972    -43.685598    -43.685599
   5.73558    -43.685591    -43.685592
   5.79143    -43.685626    -43.685627
   5.84728    -43.685665    -43.685666
   5.90313    -43.685688    -43.685689
   5.95899    -43.685721    -43.685722
   6.01484    -43.685707    -43.685708
   6.07069    -43.685723    -43.685724
   6.12654    -43.685757    -43.685758
   6.12654    -43.685105    -43.685106
   6.18054    -43.685135    -43.685136
   6.23453    -43.685141    -43.685143
   6.28853    -43.685138    -43.685139
   6.34252    -43.685112    -43.685113
   6.39651    -43.685091    -43.685093
   6.45051    -43.685062    -43.685063
   6.50450    -43.685070    -43.685072
   6.55850    -43.685069    -43.685070
   6.61249    -43.685083    -43.685084
   6.66648    -43.685118    -43.685120
   6.72048    -43.685184    -43.685185
   6.77447    -43.685226    -43.685227
   6.82847    -43.685295    -43.685296
   6.88246    -43.685414    -43.685415
   6.93646    -43.685494    -43.685496
   6.99045    -43.685570    -43.685571
   7.04444    -43.685644    -43.685645
   7.09844    -43.685714    -43.685715
   7.15243    -43.685745    -43.685746
   7.20643    -43.685762    -43.685763
   7.26042    -43.685757    -43.685758
   7.26042    -43.685757    -43.685758
   7.31391    -43.685769    -43.685770
   7.36741    -43.685719    -43.685720
   7.42090    -43.685673    -43.685674
   7.47439    -43.685568    -43.685569
   7.52789    -43.685467    -43.685468
   7.58138    -43.685346    -43.685347
   7.63487    -43.685216    -43.685217
   7.68836    -43.685098    -43.685099
   7.74186    -43.684981    -43.684982
   7.79535    -43.684878    -43.684879
   7.84884    -43.684803    -43.684804
   7.90234    -43.684757    -43.684758
   7.95583    -43.684736    -43.684737
   8.00932    -43.684701    -43.684703
   8.06281    -43.684724    -43.684725
   8.11631    -43.684719    -43.684720
   8.16980    -43.684746    -43.684748
   8.22329    -43.684740    -43.684742
   8.27679    -43.684705    -43.684706
 
# Band-Index    4
   8.27679    -36.338098    -36.338106
   8.22329    -36.338877    -36.338885
   8.16980    -36.341184    -36.341192
   8.11631    -36.344943    -36.344951
   8.06281    -36.350058    -36.350066
